0.183057,0.706597,0.284752,1.503458,0.346829,1.978804,0.456029,2.790591,0.537161,3.375451
0.183763,0.705892,0.286254,1.500563,0.348805,1.974326,0.458816,2.783138,0.540532,3.3659
0.184468,0.705167,0.287753,1.497628,0.350777,1.9698,0.461595,2.775639,0.543893,3.356323
0.185173,0.704425,0.289249,1.494652,0.352745,1.965226,0.464367,2.768096,0.547245,3.346724
0.185877,0.703663,0.290742,1.491638,0.354708,1.960604,0.467131,2.760511,0.550586,3.337102
0.186581,0.702883,0.292232,1.488584,0.356666,1.955935,0.469888,2.752883,0.553919,3.327459
0.187283,0.702084,0.293719,1.48549,0.35862,1.951219,0.472637,2.745216,0.557241,3.317798
0.187985,0.701267,0.295203,1.482358,0.360568,1.946456,0.475378,2.737509,0.560554,3.308118
0.188686,0.700431,0.296684,1.479187,0.362512,1.941648,0.478112,2.729764,0.563858,3.298423
0.189386,0.699576,0.298162,1.475977,0.364452,1.936795,0.480838,2.721982,0.567151,3.288712
0.190085,0.698702,0.299636,1.472728,0.366386,1.931897,0.483556,2.714164,0.570435,3.278988
0.190783,0.697809,0.301107,1.469442,0.368315,1.926955,0.486266,2.706312,0.573709,3.269251
0.19148,0.696897,0.302575,1.466117,0.37024,1.921969,0.488969,2.698426,0.576974,3.259503
0.192177,0.695966,0.304039,1.462754,0.372159,1.91694,0.491663,2.690508,0.580228,3.249744
0.192872,0.695016,0.3055,1.459354,0.374074,1.911869,0.49435,2.682559,0.583473,3.239977
0.193567,0.694047,0.306958,1.455917,0.375983,1.906756,0.497028,2.674579,0.586708,3.230202
0.19426,0.693059,0.308412,1.452442,0.377887,1.901601,0.499699,2.66657,0.589933,3.220421
0.194953,0.692052,0.309863,1.448931,0.379786,1.896405,0.502361,2.658532,0.593149,3.210633
0.195644,0.691026,0.31131,1.445382,0.38168,1.89117,0.505016,2.650468,0.596355,3.200841
0.196335,0.68998,0.312754,1.441798,0.383569,1.885894,0.507662,2.642377,0.599551,3.191045
0.197024,0.688915,0.314194,1.438177,0.385452,1.880579,0.510301,2.63426,0.602737,3.181246
0.197713,0.687831,0.31563,1.43452,0.38733,1.875225,0.512931,2.62612,0.605913,3.171445
0.1984,0.686728,0.317063,1.430828,0.389202,1.869834,0.515553,2.617956,0.60908,3.161642
0.199086,0.685606,0.318492,1.4271,0.391069,1.864404,0.518167,2.609769,0.612236,3.15184
0.199771,0.684464,0.319917,1.423337,0.392931,1.858938,0.520772,2.601561,0.615383,3.142038
0.200455,0.683303,0.321338,1.419539,0.394787,1.853435,0.52337,2.593332,0.61852,3.132237
0.201138,0.682122,0.322756,1.415706,0.396638,1.847896,0.525959,2.585083,0.621648,3.122438
0.201819,0.680922,0.32417,1.411839,0.398483,1.842321,0.52854,2.576814,0.624765,3.112641
0.2025,0.679703,0.32558,1.407938,0.400323,1.836712,0.531113,2.568528,0.627873,3.102848
0.203179,0.678464,0.326986,1.404003,0.402156,1.831069,0.533677,2.560224,0.630971,3.093058
0.203857,0.677206,0.328388,1.400034,0.403985,1.825391,0.536233,2.551903,0.634059,3.083273
0.204533,0.675929,0.329786,1.396032,0.405807,1.81968,0.538781,2.543566,0.637138,3.073493
0.205208,0.674632,0.33118,1.391998,0.407624,1.813937,0.54132,2.535213,0.640206,3.063719
0.205882,0.673316,0.33257,1.38793,0.409435,1.808161,0.543851,2.526846,0.643265,3.053951
0.206555,0.67198,0.333955,1.38383,0.41124,1.802354,0.546374,2.518465,0.646314,3.044189
0.207226,0.670625,0.335337,1.379698,0.41304,1.796515,0.548888,2.510071,0.649353,3.034435
0.207896,0.66925,0.336715,1.375534,0.414833,1.790646,0.551394,2.501664,0.652383,3.024688
0.208565,0.667856,0.338088,1.371338,0.416621,1.784746,0.553891,2.493246,0.655403,3.014949
0.209232,0.666443,0.339458,1.367112,0.418403,1.778817,0.55638,2.484816,0.658413,3.005218
0.209898,0.66501,0.340822,1.362854,0.420179,1.772858,0.558861,2.476375,0.661413,2.995496
0.210562,0.663557,0.342183,1.358565,0.421949,1.766871,0.561333,2.467923,0.664404,2.985783
0.211225,0.662085,0.34354,1.354246,0.423712,1.760856,0.563797,2.459463,0.667385,2.97608
0.211886,0.660594,0.344892,1.349897,0.42547,1.754813,0.566252,2.450993,0.670356,2.966386
0.212546,0.659083,0.346239,1.345518,0.427222,1.748743,0.568699,2.442515,0.673318,2.956702
0.213204,0.657553,0.347583,1.34111,0.428968,1.742646,0.571137,2.434028,0.676269,2.947029
0.213861,0.656003,0.348922,1.336672,0.430707,1.736523,0.573567,2.425534,0.679212,2.937366
0.214516,0.654434,0.350256,1.332205,0.432441,1.730375,0.575988,2.417033,0.682144,2.927714
0.21517,0.652846,0.351586,1.32771,0.434168,1.7242,0.578401,2.408526,0.685067,2.918073
0.215822,0.651238,0.352911,1.323187,0.435889,1.718002,0.580805,2.400012,0.68798,2.908443
0.216472,0.649611,0.354232,1.318635,0.437604,1.711778,0.583201,2.391492,0.690884,2.898824
0.217121,0.647965,0.355549,1.314056,0.439313,1.705531,0.585588,2.382968,0.693778,2.889217
0.217768,0.646299,0.35686,1.309449,0.441015,1.69926,0.587967,2.374438,0.696662,2.879622
0.218414,0.644614,0.358168,1.304815,0.442711,1.692967,0.590337,2.365904,0.699537,2.870038
0.219058,0.64291,0.35947,1.300155,0.444401,1.68665,0.592699,2.357366,0.702402,2.860467
0.2197,0.641187,0.360768,1.295467,0.446085,1.680312,0.595052,2.348824,0.705258,2.850908
0.22034,0.639444,0.362061,1.290754,0.447762,1.673952,0.597396,2.340278,0.708104,2.841361
0.220979,0.637682,0.363349,1.286014,0.449432,1.66757,0.599732,2.33173,0.710941,2.831826
0.221615,0.635901,0.364633,1.281249,0.451097,1.661168,0.60206,2.323179,0.713768,2.822303
0.22225,0.634101,0.365912,1.276459,0.452755,1.654745,0.604379,2.314625,0.716585,2.812793
0.222884,0.632282,0.367186,1.271643,0.454406,1.648302,0.606689,2.306069,0.719394,2.803295
0.223515,0.630443,0.368455,1.266803,0.456051,1.641839,0.608991,2.297512,0.722192,2.79381
0.224144,0.628586,0.36972,1.261938,0.45769,1.635357,0.611284,2.288953,0.724981,2.784337
0.224772,0.62671,0.370979,1.25705,0.459322,1.628856,0.613569,2.280392,0.727761,2.774877
0.225398,0.624814,0.372234,1.252137,0.460948,1.622336,0.615845,2.27183,0.730531,2.76543
0.226022,0.6229,0.373483,1.2472,0.462567,1.615799,0.618112,2.263268,0.733292,2.755994
0.226644,0.620967,0.374728,1.242241,0.464179,1.609243,0.620371,2.254705,0.736043,2.746572
0.227264,0.619015,0.375968,1.237258,0.465785,1.60267,0.622622,2.246141,0.738785,2.737162
0.227882,0.617045,0.377203,1.232253,0.467385,1.59608,0.624864,2.237578,0.741517,2.727764
0.228498,0.615055,0.378432,1.227225,0.468977,1.589473,0.627097,2.229014,0.74424,2.718379
0.229112,0.613047,0.379657,1.222175,0.470564,1.58285,0.629322,2.220451,0.746954,2.709006
0.229724,0.611021,0.380877,1.217103,0.472143,1.576211,0.631538,2.211888,0.749658,2.699646
0.230334,0.608975,0.382091,1.21201,0.473716,1.569556,0.633746,2.203325,0.752353,2.690298
0.230942,0.606911,0.383301,1.206895,0.475282,1.562885,0.635945,2.194763,0.755039,2.680962
0.231548,0.604829,0.384505,1.201759,0.476842,1.5562,0.638135,2.186202,0.757715,2.671638
0.232151,0.602728,0.385704,1.196602,0.478395,1.549499,0.640317,2.177642,0.760382,2.662326
0.232753,0.600609,0.386898,1.191425,0.479941,1.542785,0.64249,2.169084,0.76304,2.653026
0.233353,0.598472,0.388087,1.186228,0.48148,1.536056,0.644655,2.160526,0.765688,2.643739
0.23395,0.596316,0.389271,1.181011,0.483013,1.529313,0.646811,2.15197,0.768327,2.634462
0.234545,0.594143,0.390449,1.175774,0.484539,1.522556,0.648959,2.143415,0.770957,2.625198
0.235138,0.591951,0.391622,1.170518,0.486058,1.515787,0.651098,2.134861,0.773578,2.615945
0.235729,0.589741,0.39279,1.165242,0.48757,1.509004,0.653229,2.12631,0.776189,2.606704
0.236318,0.587513,0.393953,1.159948,0.489076,1.502208,0.655351,2.11776,0.778791,2.597473
0.236904,0.585267,0.39511,1.154635,0.490575,1.4954,0.657464,2.109212,0.781384,2.588254
0.237488,0.583003,0.396262,1.149303,0.492067,1.48858,0.659569,2.100665,0.783968,2.579047
0.23807,0.580721,0.397409,1.143954,0.493552,1.481748,0.661666,2.092121,0.786542,2.56985
0.23865,0.578422,0.39855,1.138586,0.49503,1.474904,0.663753,2.083579,0.789107,2.560664
0.239227,0.576105,0.399686,1.133201,0.496502,1.468049,0.665833,2.075039,0.791663,2.551488
0.239802,0.57377,0.400816,1.127799,0.497966,1.461182,0.667904,2.0665,0.79421,2.542324
0.240375,0.571418,0.401941,1.12238,0.499424,1.454305,0.669966,2.057964,0.796748,2.533169
0.240945,0.569048,0.403061,1.116943,0.500875,1.447416,0.67202,2.049431,0.799277,2.524025
0.241513,0.566661,0.404175,1.11149,0.502319,1.440518,0.674065,2.040899,0.801796,2.514891
0.242078,0.564257,0.405284,1.106021,0.503756,1.433608,0.676101,2.032369,0.804306,2.505767
0.242641,0.561835,0.406387,1.100535,0.505186,1.426689,0.678129,2.023842,0.806808,2.496653
0.243202,0.559397,0.407485,1.095034,0.506609,1.41976,0.680149,2.015317,0.8093,2.487548
0.24376,0.556941,0.408577,1.089516,0.508026,1.412821,0.68216,2.006794,0.811783,2.478453
0.244316,0.554468,0.409664,1.083984,0.509435,1.405873,0.684163,1.998274,0.814257,2.469367
0.244869,0.551979,0.410745,1.078436,0.510837,1.398915,0.686157,1.989756,0.816722,2.460291
0.24542,0.549472,0.411821,1.072873,0.512233,1.391948,0.688142,1.98124,0.819177,2.451223
0.245968,0.546949,0.412891,1.067295,0.513621,1.384973,0.690119,1.972726,0.821624,2.442164
0.246513,0.544409,0.413955,1.061702,0.515003,1.377988,0.692088,1.964214,0.824062,2.433114
0.247057,0.541853,0.415014,1.056095,0.516377,1.370995,0.694048,1.955705,0.82649,2.424073
0.247597,0.53928,0.416068,1.050475,0.517745,1.363994,0.695999,1.947197,0.82891,2.415039
0.248135,0.536691,0.417115,1.04484,0.519105,1.356984,0.697942,1.938692,0.83132,2.406014
0.248671,0.534085,0.418157,1.039191,0.520459,1.349966,0.699876,1.930189,0.833722,2.396997
0.249203,0.531463,0.419194,1.033529,0.521805,1.34294,0.701802,1.921688,0.836114,2.387988
0.249733,0.528826,0.420224,1.027853,0.523145,1.335907,0.70372,1.913189,0.838498,2.378986
0.250261,0.526172,0.421249,1.022164,0.524477,1.328866,0.705629,1.904692,0.840872,2.369992
0.250786,0.523502,0.422269,1.016463,0.525802,1.321817,0.707529,1.896197,0.843238,2.361005
0.251308,0.520816,0.423282,1.010748,0.527121,1.314761,0.709421,1.887704,0.845594,2.352025
0.251827,0.518114,0.42429,1.005021,0.528432,1.307698,0.711305,1.879213,0.847942,2.343052
0.252344,0.515397,0.425292,0.999282,0.529736,1.300628,0.713179,1.870723,0.85028,2.334086
0.252858,0.512664,0.426289,0.99353,0.531033,1.293551,0.715046,1.862235,0.85261,2.325127
0.25337,0.509916,0.427279,0.987767,0.532323,1.286467,0.716904,1.853749,0.854931,2.316174
0.253878,0.507153,0.428264,0.981992,0.533606,1.279376,0.718753,1.845265,0.857242,2.307227
0.254384,0.504374,0.429243,0.976205,0.534882,1.272279,0.720594,1.836782,0.859545,2.298286
0.254887,0.50158,0.430217,0.970406,0.536151,1.265175,0.722427,1.8283,0.861839,2.289351
0.255387,0.49877,0.431184,0.964596,0.537412,1.258065,0.724251,1.81982,0.864124,2.280422
0.255884,0.495946,0.432146,0.958775,0.538667,1.250948,0.726067,1.811341,0.8664,2.271498
0.256379,0.493107,0.433102,0.952944,0.539914,1.243826,0.727874,1.802864,0.868667,2.26258
0.256871,0.490253,0.434052,0.947101,0.541154,1.236697,0.729672,1.794387,0.870925,2.253667
0.257359,0.487385,0.434996,0.941248,0.542387,1.229563,0.731463,1.785912,0.873174,2.244758
0.257845,0.484502,0.435934,0.935384,0.543613,1.222422,0.733244,1.777438,0.875414,2.235855
0.258328,0.481604,0.436867,0.92951,0.544832,1.215276,0.735017,1.768964,0.877646,2.226956
0.258809,0.478692,0.437793,0.923626,0.546044,1.208124,0.736782,1.760492,0.879868,2.218062
0.259286,0.475766,0.438714,0.917731,0.547249,1.200966,0.738538,1.75202,0.882082,2.209172
0.25976,0.472825,0.439629,0.911827,0.548446,1.193803,0.740286,1.743549,0.884287,2.200286
0.260231,0.469871,0.440538,0.905914,0.549636,1.186634,0.742025,1.735078,0.886483,2.191404
0.2607,0.466902,0.441441,0.89999,0.550819,1.17946,0.743756,1.726609,0.88867,2.182525
0.261165,0.46392,0.442338,0.894058,0.551995,1.17228,0.745479,1.718139,0.890848,2.17365
