0.196076, -0.013325 
0.196062, -0.016054 
0.196044, -0.018798 
0.196024, -0.021555 
0.196001, -0.024327 
0.195975, -0.027112 
0.195947, -0.029912 
0.195916, -0.032724 
0.195881, -0.035550 
0.195845, -0.038390 
0.195805, -0.041243 
0.195762, -0.044108 
0.195716, -0.046987 
0.195668, -0.049878 
0.195617, -0.052783 
0.195562, -0.055699 
0.195505, -0.058628 
0.195445, -0.061569 
0.195382, -0.064523 
0.195316, -0.067488 
0.195247, -0.070466 
0.195175, -0.073455 
0.195100, -0.076455 
0.195022, -0.079467 
0.194941, -0.082491 
0.194857, -0.085526 
0.194770, -0.088571 
0.194680, -0.091628 
0.194587, -0.094696 
0.194491, -0.097774 
0.194391, -0.100863 
0.194289, -0.103962 
0.194184, -0.107072 
0.194075, -0.110192 
0.193963, -0.113322 
0.193848, -0.116462 
0.193730, -0.119611 
0.193609, -0.122771 
0.193485, -0.125940 
0.193357, -0.129118 
0.193226, -0.132306 
0.193093, -0.135503 
0.192955, -0.138709 
0.192815, -0.141924 
0.192672, -0.145148 
0.192525, -0.148380 
0.192375, -0.151622 
0.192222, -0.154871 
0.192065, -0.158129 
0.191905, -0.161395 
0.191742, -0.164670 
0.191576, -0.167952 
0.191406, -0.171243 
0.191233, -0.174541 
0.191057, -0.177846 
0.190878, -0.181160 
0.190695, -0.184480 
0.190509, -0.187808 
0.190319, -0.191143 
0.190127, -0.194486 
0.189930, -0.197835 
0.189731, -0.201191 
0.189528, -0.204554 
0.189322, -0.207924 
0.189112, -0.211300 
0.188899, -0.214682 
0.188683, -0.218071 
0.188463, -0.221466 
0.188240, -0.224867 
0.188013, -0.228274 
0.187783, -0.231688 
0.187550, -0.235106 
0.187313, -0.238531 
0.187073, -0.241961 
0.186829, -0.245397 
0.186582, -0.248838 
0.186331, -0.252284 
0.186077, -0.255735 
0.185820, -0.259192 
0.185559, -0.262653 
0.185295, -0.266120 
0.185027, -0.269591 
0.184756, -0.273067 
0.184481, -0.276547 
0.184202, -0.280032 
0.183921, -0.283522 
0.183635, -0.287016 
0.183347, -0.290513 
0.183054, -0.294015 
0.182759, -0.297522 
0.182459, -0.301032 
0.182157, -0.304545 
0.181850, -0.308063 
0.181540, -0.311584 
0.181227, -0.315109 
0.180910, -0.318638 
0.180590, -0.322169 
0.180266, -0.325704 
0.179938, -0.329243 
0.179607, -0.332784 
0.179273, -0.336329 
0.178935, -0.339876 
0.178593, -0.343427 
0.178248, -0.346980 
0.177899, -0.350536 
0.177547, -0.354095 
0.177191, -0.357656 
0.176831, -0.361220 
0.176468, -0.364786 
0.176102, -0.368354 
0.175732, -0.371925 
0.175358, -0.375498 
0.174981, -0.379073 
0.174600, -0.382650 
0.174215, -0.386229 
0.173827, -0.389809 
0.173436, -0.393392 
0.173041, -0.396976 
0.172642, -0.400563 
0.172239, -0.404150 
0.171834, -0.407739 
0.171424, -0.411330 
0.171011, -0.414922 
0.170594, -0.418515 
0.170174, -0.422109 
0.169750, -0.425705 
0.169322, -0.429302 
0.168891, -0.432899 
0.168457, -0.436498 
0.168018, -0.440098 
0.167576, -0.443698 
0.167131, -0.447299 
0.166682, -0.450901 
0.166229, -0.454503 
0.165773, -0.458106 
0.165313, -0.461710 
0.164849, -0.465314 
0.164382, -0.468918 
0.163912, -0.472523 
0.163437, -0.476128 
0.162959, -0.479733 
0.162478, -0.483338 
0.161993, -0.486943 
0.161504, -0.490548 
0.161012, -0.494153 
0.160516, -0.497758 
0.160016, -0.501363 
0.159513, -0.504968 
0.159006, -0.508572 
0.158496, -0.512176 
0.157982, -0.515780 
0.157464, -0.519383 
0.156943, -0.522985 
0.156418, -0.526587 
0.155890, -0.530189 
0.155358, -0.533789 
0.154822, -0.537389 
0.154283, -0.540988 
0.153740, -0.544587 
0.153194, -0.548184 
0.152644, -0.551780 
0.152090, -0.555375 
0.151533, -0.558970 
0.150972, -0.562563 
0.150408, -0.566155 
0.149840, -0.569745 
0.149269, -0.573335 
0.148693, -0.576923 
0.148115, -0.580509 
0.147532, -0.584094 
0.146947, -0.587678 
0.146357, -0.591260 
0.145764, -0.594841 
0.145167, -0.598420 
0.144567, -0.601997 
0.143963, -0.605572 
0.143356, -0.609146 
0.142745, -0.612717 
0.142131, -0.616287 
0.141512, -0.619855 
0.140891, -0.623421 
0.140266, -0.626985 
0.139637, -0.630546 
0.139005, -0.634106 
0.138369, -0.637663 
0.137729, -0.641218 
0.137086, -0.644771 
0.136440, -0.648321 
0.135790, -0.651869 
0.135136, -0.655415 
0.134479, -0.658958 
0.133818, -0.662498 
0.133154, -0.666036 
0.132486, -0.669571 
0.131815, -0.673103 
0.131140, -0.676633 
0.130461, -0.680160 
0.129779, -0.683684 
0.129094, -0.687205 
0.128405, -0.690723 
0.127713, -0.694238 
0.127017, -0.697750 
0.126317, -0.701259 
0.125614, -0.704765 
0.124908, -0.708268 
0.124198, -0.711767 
0.123484, -0.715263 
0.122767, -0.718755 
0.122046, -0.722245 
0.121322, -0.725730 
0.120595, -0.729213 
0.119864, -0.732691 
0.119130, -0.736167 
0.118392, -0.739638 
0.117650, -0.743106 
0.116906, -0.746570 
0.116157, -0.750030 
0.115405, -0.753486 
0.114650, -0.756938 
0.113892, -0.760386 
0.113129, -0.763831 
0.112364, -0.767271 
0.111595, -0.770707 
0.110823, -0.774139 
0.110047, -0.777566 
0.109267, -0.780990 
0.108485, -0.784409 
